rating,published_at,author_name,review_url,text
5,2025-12-24T12:29:12.025Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,"¡Excelente! Fui por una urgencia de una uña encarnada y me la quitaron en minutos, con mucha paciencia. Se hicieron un hueco para poder atenderme en minutos. Los recomiendo. Gracias por haberme ayudado. 🙏🏻"
5,2025-11-13T14:19:43.323Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,"La MEJOR clínica para la atención y cuidado de los pies, acudí hace un par de semanas por una fascitis plantar, con un dolor crónico y gracias al Dr. Antonio hoy ya no tengo nada de dolor, la recomiendo al 1000000000%, una atención amable, responsable, y sobre todo MUY profesional, ahhh también felicito a Fresneda por su amable recepcionista una chica muy maja, que prepara un café delicioso!! más clínicas Fresneda en Madrid please!!!! 👏🏼👏🏼👏🏼👏🏼👏🏼"
5,2025-08-08T16:52:18.796Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,Acabo de volver de mi primera consulta con Cristina y he salido encantada. La atención de diez y me han resuelto por completo el problema que venía arrastrando desde hace dos años.
5,2025-08-08T15:27:24.579Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,Muy recomendable. Cristina es muy buena profesional.
5,2025-04-08T15:08:00.907Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,Es muy buen podólogo por qué el que viene es el jefe aparte de que está buenísimo ooooo😋😋😋
1,2024-11-09T21:47:38.486Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,Casi me quedo coja por usar sus plantillas. Mejoré cuando me las quité y empecé a usar calzado minimalista. Todavía tengo alguna secuela de sus plantillas.
5,2024-08-29T08:39:02.487Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,Una atención inmejorable por parte de todo el equipo. Muy buenos profesionales que atienden con mucha amabilidad y transmiten total confianza.
5,2024-06-13T19:37:15.186Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,
5,2024-05-17T20:48:14.443Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,"Acudí por una urgencia de uña encarnada y ahora ya voy cada mes para que Cristina cuide de mis uñas rebeldes. Tiene mucho mimo, delicadeza y se agradece la familiaridad con la que me trata."
5,2024-05-08T13:43:27.084Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,"Profesional muy bien preparado. Dr Antonio, fenomenal."
5,2024-01-11T13:49:28.048Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,"Excelente servicio y atención!!! Fui porque tenía dos uñas encarnadas y la verdad que son súper profesionales, unos cirujanos de alto nivel. Lo recomiendo al 100%"
5,2023-09-14T08:38:18.477Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,"Personalmente no voy pero mi padre, 96 años (por eso escribo en su nombre), está encantado de como le hacen la quiropodia. Yo me encargo de reservar y de llevarle y recogerle. La atención es de 10. Gracias"
5,2023-09-01T09:23:10.220Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,"Mi hija lleva sufriendo molestias asociadas a papilomas plantares desde hace meses, hemos probado tratamientos por la SS (crioterapia), como otras clínicas (láser) con resultados bastante decepcionantes, y es que volvían a reproducirse. Gracias a la clínica del Pie Fresneda por fin hemos podido deshacernos de ellos. Muy contentos por la calidad del trabajo y también por el coste del mismo. Muy muy recomendable!"
5,2023-08-13T08:10:00.242Z,,https://www.google.com/maps/search/?api=1&query=Cl%C3%ADnica%20del%20Pie%20Fresneda&query_place_id=ChIJi-dUWRYpQg0R-J3zlUxvo_o,"Somos clientes de la clínica Fresneda  desde  el 2020.  Mi madre padece de uña encarnada con frecuentes infecciones: La profesionalidad,  el conocimiento  de las técnicas  y  el trato
al paciente  son insuperables. No sé qué haríamos sin ellos.  Muchísimas gracias   a Antonio  por acudir  a  casa cada vez  que lo necesitamos.   Un abrazo de Angela y Marta."
